timestep,value
211.99999999999994,-0.030574562484530193
212.99999999999994,-0.005435112962372146
213.99999999999994,0.03868361002947428
214.99999999999994,0.12227073506113247
214.99999999999994,0.0820601382912278
215.99999999999994,0.0551575694564729
216.99999999999994,0.14592511682074036
217.99999999999994,0.14756859007012602
218.99999999999994,0.156885307359619
219.99999999999994,0.23067819265579254
220.99999999999994,0.3674504520427549
221.99999999999994,0.4459842191982524
222.99999999999994,0.5178653043714313
223.99999999999994,0.6000714879410057
224.99999999999994,0.7613867750291394
225.99999999999994,0.8942142291875854
226.99999999999994,1.1119475540637822
227.99999999999994,1.2962248153562899
228.99999999999994,1.3415533247485685
229.99999999999994,1.4486776121293365
230.99999999999994,1.7537113570613039
231.99999999999994,1.8370797849405356
232.99999999999994,1.9967001792193508
233.99999999999994,1.9719957364139435
234.99999999999994,2.046512293266086
235.99999999999994,1.9525268916804728
236.99999999999994,1.9606510388164098
237.99999999999997,1.9120039700921334
238.99999999999994,1.7738378847926723
239.99999999999994,1.5551949970978947
240.99999999999994,1.4344643149435077
241.99999999999994,1.3091297103620672
242.99999999999997,1.018219792705283
243.99999999999994,0.9277093562688987
244.99999999999994,0.7114417917541698
245.99999999999994,0.5506947919846371
246.99999999999994,0.47372471650819137
247.99999999999997,0.3531036882511715
248.99999999999994,0.26591809314295517
249.99999999999994,0.18810217886060285
250.99999999999994,0.14394826949965733
251.99999999999994,0.03365939406751291
252.99999999999997,0.014954173768836329
253.99999999999994,0.027925806771376033
254.99999999999994,0.031155213178322094
255.99999999999994,-0.01585429214240195
256.99999999999994,-0.012671763509976099
257.99999999999994,-0.04620165770877835
258.9999999999999,0.02772334319455734
259.99999999999994,0.07361746787831999
260.99999999999994,0.03561145035948929
261.99999999999994,0.018774039885401106
262.9999999999999,-0.10747051725227988
263.9999999999999,0.032213028812131624
263.9999999999999,0.05619628419134029
264.99999999999994,-0.03758563326688605
265.9999999999999,-0.03739830783762748
266.99999999999994,0.011451731398081859
267.9999999999999,0.020721991034738096
268.9999999999999,0.021498368345928616
269.99999999999994,0.029026281288724316
270.9999999999999,-0.048733357420684104
271.99999999999994,0.039400690616077004
272.9999999999999,0.06474170052798905
273.9999999999999,0.0225168719715129
274.99999999999994,0.025841132465452468
275.9999999999999,0.024361071576195104
276.99999999999994,0.062458520246302635
277.9999999999999,0.05521196840547637
278.9999999999999,-0.045902268094757774
279.99999999999994,-0.029888030960927837
280.9999999999999,-0.01770814304883668
281.99999999999994,-0.06086969107277797
282.9999999999999,0.010850127626375331
283.9999999999999,0.04118956644949872
284.99999999999994,-0.06396620973812495
285.9999999999999,-0.022629536742780898
286.99999999999994,-0.03419591823378728
287.9999999999999,0.06795185504872261
288.9999999999999,0.06557687233493378
289.99999999999994,0.036193509185201735
290.9999999999999,-0.0183850637985533
291.99999999999994,-0.014509871066000466
292.9999999999999,-0.022319890700274462
293.9999999999999,0.004967302911808782
294.99999999999994,0.022269013629306986
295.9999999999999,0.04824250709717416
296.99999999999994,0.04288499660252669
297.9999999999999,0.05309839748345085
298.9999999999999,-0.024447765896466783
299.99999999999994,0.12137237484540282
300.9999999999999,-0.03381922314674986
301.99999999999994,-0.022052515135894204
302.9999999999999,0.07790822656040233
302.9999999999999,0.011751395744672335
303.9999999999999,0.02956782249824192
304.99999999999994,0.1094028683519766
305.9999999999999,0.15130745448588612
306.99999999999994,0.12853105283659894
307.9999999999999,0.20849904526006185
308.9999999999999,0.22557707986425182
309.99999999999994,0.34096408987583193
310.9999999999999,0.5660312083773082
311.99999999999994,0.5896657927009936
312.9999999999999,0.8291727625794532
313.9999999999999,0.9553526090999152
314.99999999999994,1.0260749648251004
315.9999999999999,1.0786519098909257
316.99999999999994,1.4556527542449798
317.9999999999999,1.4921643217554408
318.9999999999999,1.704189688701647
319.99999999999994,1.7685322293886896
320.99999999999994,1.9719165412575252
321.9999999999999,2.0217564267543002
322.9999999999999,2.0118646877403523
323.9999999999999,1.9530113357376535
324.99999999999994,1.9375176537023389
325.99999999999994,1.7477138399099597
326.9999999999999,1.6978520602044398
327.9999999999999,1.5888333445385059
328.9999999999999,1.4241452001868402
329.99999999999994,1.2665805809486128
330.99999999999994,1.0493288569792694
331.9999999999999,0.8605995919514055
332.9999999999999,0.8112823006746817
333.9999999999999,0.5903607596372696
334.99999999999994,0.3619558408388709
335.99999999999994,0.44135901069828193
336.9999999999999,0.32475498135326225
337.9999999999999,0.18901130834147936
338.9999999999999,0.18964950802061384
339.99999999999994,0.038733413709745854
340.99999999999994,0.06314538872013002
341.9999999999999,-0.005972263042252478
342.9999999999999,0.06700689559519561
343.9999999999999,0.0382918071383605
344.99999999999994,0.02532541055951877
345.99999999999994,0.03592022788357215
346.9999999999999,0.04836566670769937
347.9999999999999,0.0660079366496932
348.9999999999999,0.0295596109310584
349.9999999999999,0.060528185848988406
350.9999999999999,0.033776308724965315
351.9999999999999,0.03095969246707348
351.9999999999999,0.025658278494742295
352.9999999999999,0.01035895227507296
353.9999999999999,0.011418634467755451
354.9999999999999,-0.016016576316599664
355.9999999999999,0.0319639708880323
356.9999999999999,-0.019248486973127893
357.9999999999999,0.013407548997036535
358.9999999999999,-0.004621248133175137
359.9999999999999,0.027375447693726563
360.9999999999999,0.0450867431192378
361.9999999999999,-0.03041190023501647
362.9999999999999,-0.02732712813237266
363.9999999999999,-0.028548940166940234
364.9999999999999,-0.09265547891054757
365.9999999999999,-0.015874672430415432
366.9999999999999,-0.06728103998831869
367.9999999999999,-0.025328374296030288
368.9999999999999,0.036395709948304
369.9999999999999,-0.038685835132558626
370.9999999999999,-0.04303693783758564
371.9999999999999,-0.036794855544938235
372.9999999999999,-0.009910154981519113
373.9999999999999,0.15986659447712037
374.9999999999999,-0.016270621363382736
375.9999999999999,0.04348619739832538
376.9999999999999,0.003271442055411339
377.9999999999999,0.0068873289761267956
378.9999999999999,-0.0009389912762857805
379.9999999999999,-0.007421947991067768
380.9999999999999,-0.09990054870942051
381.9999999999999,0.07279569569034765
382.9999999999999,-0.031753586075465044
383.9999999999999,0.01585372379347788
384.9999999999999,-0.03333297222534628
385.9999999999999,-0.012706157598408901
386.9999999999999,0.04167764332366169
387.9999999999999,-0.10195815835696845
388.9999999999999,0.00843120892497067
389.9999999999999,-0.01466185612934602
390.9999999999999,-0.061577145367137466
390.9999999999999,-0.06008625054339713
391.9999999999999,0.1211947466720324
392.9999999999999,0.14578586931824025
393.9999999999999,0.15973519480377357
394.9999999999999,0.08734186850555312
395.9999999999999,0.14436008176218196
396.9999999999999,0.2523571966676359
397.9999999999999,0.38990005854977916
398.9999999999999,0.5142524160029358
399.9999999999999,0.5050658341709792
400.9999999999999,0.7771145968660894
401.9999999999999,0.8900812426854796
402.9999999999999,0.9879876203413561
403.9999999999999,1.1713684303096603
404.9999999999999,1.3091511253149355
405.9999999999999,1.531385774459226
406.9999999999999,1.6242558886785692
407.9999999999999,1.8886078118740488
408.9999999999999,1.875941029051092
409.9999999999999,1.9200008447265136
410.9999999999999,2.0365050214721534
411.9999999999999,1.9388878584153644
412.9999999999999,1.9209042801739258
413.9999999999999,1.8456892633072501
414.9999999999999,1.762061388502264
415.9999999999999,1.5337213864905357
416.9999999999999,1.3348286520340604
417.9999999999999,1.2574786242565343
418.9999999999999,0.9352598190062738
419.9999999999999,0.9397239365274361
420.9999999999999,0.6284203105478591
421.9999999999999,0.6487076428070387
422.9999999999999,0.4958362450817415
423.9999999999999,0.26840946712945135
424.9999999999999,0.20953919865528353
425.9999999999999,0.3099240930735446
426.9999999999999,0.14504276701579716
427.9999999999999,0.1029875087099669
428.9999999999999,-0.01586353067450194
429.9999999999999,0.07095039970140271
430.9999999999999,0.004821695572219799
431.9999999999999,0.022487120642508015
432.9999999999999,0.014170522141117012
433.9999999999999,0.09934186236182369
434.9999999999999,0.04431405545556714
435.9999999999999,0.06109068971418004
436.9999999999999,-0.022397195121284134
437.99999999999983,-0.002920621137395234
438.99999999999983,-0.007301387574438605
439.9999999999999,0.036018540794469665
439.9999999999999,0.07938868543271918
440.9999999999999,0.022372784441411192
441.9999999999999,0.019186726841277355
442.99999999999983,-0.003366173093280958
443.99999999999983,0.003614121102607014
444.9999999999999,-0.0291519448337444
445.9999999999999,-0.01276686205184214
446.9999999999999,0.03543890414492539
447.99999999999983,0.020314848606443857
448.99999999999983,-0.07211201449599094
449.9999999999999,0.03663864442714748
450.9999999999999,-0.05825566531494012
451.9999999999999,0.017630648801320786
452.99999999999983,0.036891060542325556
453.99999999999983,-0.008929232422529038
454.9999999999999,-0.0008429866589384464
455.9999999999999,-0.056401242645438644
456.9999999999999,-0.02084498360394001
457.99999999999983,0.013969298758824062
458.99999999999983,-0.04513598836861923
459.9999999999999,0.07225872882144951
460.9999999999999,-0.05697853391306362
461.9999999999999,-0.10273222043007879
462.99999999999983,0.015470438988562178
463.99999999999983,0.034535299594871546
464.9999999999999,0.05736528796863321
465.9999999999999,0.07445019478263142
466.9999999999999,0.07141244979921237
467.99999999999983,-0.03158795835701508
468.99999999999983,0.050985595242988936
469.9999999999999,0.06420974701719342
470.9999999999999,0.017124941379277652
471.9999999999999,0.0002881791585451665
472.99999999999983,-0.06426663850979719
473.99999999999983,0.08319833014677384
474.9999999999999,-0.06518498194407525
475.9999999999999,0.0518090832327898
476.9999999999999,-0.05839160805835728
477.99999999999983,-0.03181725245340805
478.99999999999983,0.042853864501941806
478.99999999999983,-0.01880101624265401
479.9999999999999,0.03624991878123341
480.9999999999999,0.03568071430532963
481.9999999999999,0.2037695391425774
482.99999999999983,0.1350557925119174
483.99999999999983,0.19239568128978504
484.9999999999999,0.2481527586849789
485.9999999999999,0.3541564821856712
486.9999999999999,0.4804198423482326
487.99999999999983,0.5769052616117282
488.99999999999983,0.7873453607488095
489.9999999999999,0.881419924005059
490.9999999999999,1.0587622779440877
491.9999999999999,1.2259643016898047
492.99999999999983,1.4612048503958939
493.99999999999983,1.5694351844847914
494.9999999999999,1.6601314362137953
495.9999999999999,1.8901104397990767
496.9999999999999,1.9053015970799068
497.99999999999983,2.0110122334296197
498.99999999999983,1.8866225712973606
499.9999999999999,1.8910945741401195
500.9999999999999,1.8343143962287327
501.9999999999999,1.8789656881864187
502.99999999999983,1.7012113313682484
503.99999999999983,1.5998546799742075
504.9999999999999,1.4173359609634844
505.9999999999999,1.2200314847912601
506.9999999999999,1.1038371608678097
507.99999999999983,0.8090053729985829
508.99999999999983,0.6541896868628485
509.9999999999999,0.5738066637711223
510.9999999999999,0.5005077022569782
511.9999999999999,0.3107711191362895
512.9999999999998,0.24706224574960206
513.9999999999999,0.1960722084854617
514.9999999999999,0.22066261622670305
515.9999999999999,0.10468750678373782
516.9999999999999,0.06250449848118701
517.9999999999998,0.149759954317282
518.9999999999999,-0.0317102341491405
519.9999999999999,0.011035324745096563
520.9999999999999,-0.020670855388908133
521.9999999999999,-0.03274203405955217
522.9999999999998,0.056282611969543275
523.9999999999999,-0.03703143785690812
524.9999999999999,-0.058331131373028235
525.9999999999998,-0.011568677391568687
526.9999999999998,-0.016558871638738284
527.9999999999998,0.0024458441188059937
527.9999999999998,0.01583590319910412
528.9999999999999,-0.09551132226984194
529.9999999999999,0.013607527912939416
530.9999999999998,-0.017573047749392244
531.9999999999998,-0.11933639751337333
532.9999999999998,0.07754805976106043
533.9999999999999,-0.09215321987545741
534.9999999999999,0.04359842118466997
535.9999999999998,-0.06891480368763644
536.9999999999998,0.024907471205301006
537.9999999999998,0.00881265573199676
538.9999999999999,0.004672328467240107
539.9999999999999,-0.025423204812550466
540.9999999999998,0.020821265385690825
541.9999999999998,0.025890000748408633
542.9999999999998,-0.011775632927108736
543.9999999999999,0.0589871331703449
544.9999999999999,0.0015373173134980139
545.9999999999998,0.026513864334296013
546.9999999999998,0.00776052804132739
547.9999999999998,0.02059382359353565
548.9999999999999,-0.004969403678760019
549.9999999999999,-0.0764020055433744
550.9999999999998,-0.024178600672251686
551.9999999999998,0.08801287580571546
552.9999999999998,-0.017718544177007328
553.9999999999999,0.06141143905950517
554.9999999999999,0.0008655022377055538
555.9999999999998,-0.022571070063181615
556.9999999999998,-0.011877377374691522
557.9999999999998,-0.0542511991304968
558.9999999999999,0.041764448927132936
559.9999999999999,0.05135517767401539
560.9999999999998,-0.03978226603306174
561.9999999999998,0.03389067986716602
562.9999999999998,-0.05573717770374342
563.9999999999999,-0.0494319988718255
564.9999999999999,0.013864183669655264
565.9999999999998,-0.038433152736492435
566.9999999999998,0.0341507067327846
566.9999999999998,0.06116333266149253
567.9999999999998,0.15160933553578385
568.9999999999999,0.053451015964433496
569.9999999999999,0.13312424543508594
570.9999999999998,0.14524671970646386
571.9999999999998,0.18211435400494297
572.9999999999998,0.3105806597459772
573.9999999999999,0.3290168700428041
574.9999999999999,0.49027770877974064
575.9999999999998,0.5747801818634288
576.9999999999998,0.6380916855755165
577.9999999999998,0.937648085943603
578.9999999999999,1.0547062106071292
579.9999999999999,1.196028672120029
580.9999999999998,1.440902627888357
581.9999999999998,1.542493172359053
582.9999999999998,1.7298705169898527
583.9999999999999,1.8209613967742513
584.9999999999999,1.8536304469009173
585.9999999999998,1.9344337202924982
586.9999999999998,1.994687530837439
587.9999999999998,2.0146710885656733
588.9999999999999,1.9339297073103354
589.9999999999999,1.8769012131711027
590.9999999999998,1.6685805062019579
591.9999999999998,1.6399210886908702
592.9999999999998,1.4484331492123839
593.9999999999999,1.2317549275956508
594.9999999999999,1.004446240980126
595.9999999999998,0.8822161223733581
596.9999999999998,0.7051631876394927
597.9999999999998,0.5597077967313672
598.9999999999999,0.4882616324249794
599.9999999999999,0.36710037763945247
600.9999999999998,0.29843355321982673
601.9999999999998,0.135308482605846
602.9999999999998,0.20059267009980872
603.9999999999999,0.1516157802717686
604.9999999999999,0.0476015409597632
605.9999999999998,-0.014581131640609563
606.9999999999998,0.06692822720413331
607.9999999999998,-0.07504324415780447
608.9999999999999,0.0832840221568974
609.9999999999999,0.010190295914847734
610.9999999999998,-0.04210912653054799
611.9999999999998,0.045788588215307006
612.9999999999998,0.043217600390548394
613.9999999999998,-0.13610415267103484
614.9999999999998,0.03196997046888383
615.9999999999998,-0.11265901174006943
615.9999999999998,0.05602078569901549
616.9999999999998,0.013438809697721925
617.9999999999998,-0.0734978211785127
618.9999999999998,0.10388977993743012
619.9999999999998,-0.021189948037952502
620.9999999999998,0.04347999390856131
621.9999999999998,-0.022919851167549354
622.9999999999998,0.030617550416366286
623.9999999999998,-0.08590884598986209
624.9999999999998,0.08538100549539784
625.9999999999998,-0.007800248916212083
626.9999999999998,0.07426048059061263
627.9999999999998,-0.01230029630707443
628.9999999999998,-0.019539716164765773
629.9999999999998,0.0453474141951177
630.9999999999998,-0.05404138540431174
631.9999999999998,0.027601549460258848
632.9999999999998,0.1171863160942479
633.9999999999998,0.05547501066632263
634.9999999999998,0.027232684261802195
635.9999999999998,-0.09763438577960337
636.9999999999998,0.01675717673590307
637.9999999999998,-0.05519214304639347
638.9999999999998,-0.02002388197080094
639.9999999999998,0.011154596124805797
640.9999999999998,0.008326466840303826
641.9999999999998,-0.029840881793005203
642.9999999999998,0.08219279574345624
643.9999999999998,0.03440684180279182
644.9999999999999,-0.030999148151208158
645.9999999999998,0.01129816627629325
646.9999999999998,0.022789667736731894
647.9999999999998,-0.08629249779392534
648.9999999999998,0.040643151347590056
649.9999999999999,0.014706503959486784
650.9999999999998,-0.09680161917979974
651.9999999999998,0.006542051924836806
652.9999999999998,-0.026905493567576485
653.9999999999998,0.029907772140741314
654.9999999999999,-0.02266315655824075
654.9999999999999,0.030525001927696038
655.9999999999998,-0.004799464418600997
656.9999999999998,0.11046491302024508
657.9999999999998,0.11948207213597982
658.9999999999998,0.10867122135480418
659.9999999999999,0.2108522183368589
660.9999999999998,0.3197327061355414
661.9999999999998,0.4528201935519923
662.9999999999998,0.46496336293341517
663.9999999999998,0.5612504443659413
664.9999999999999,0.7698800068914579
665.9999999999998,0.8921934838269167
666.9999999999998,0.9635044759233731
667.9999999999998,1.3050691088254962
668.9999999999998,1.4134020081452165
669.9999999999999,1.5880022068305797
670.9999999999998,1.7106499533327302
671.9999999999998,1.7912012325740254
672.9999999999998,1.9129145155148586
673.9999999999998,1.901120759846456
674.9999999999999,1.9219472298518836
675.9999999999998,1.8848945695320607
676.9999999999998,1.9438037218974116
677.9999999999998,1.8227278289772688
678.9999999999998,1.760003531294649
679.9999999999999,1.565044642877058
680.9999999999998,1.3884232324251926
681.9999999999998,1.1980057928271544
682.9999999999998,0.9796415538563453
683.9999999999998,1.0115646480127347
684.9999999999999,0.7367898347188802
685.9999999999998,0.576459537997894
686.9999999999998,0.44745209830889304
687.9999999999998,0.38301002743348056
688.9999999999998,0.22658737052381756
689.9999999999999,0.1722734148295636
690.9999999999998,0.1492242698851413
691.9999999999998,0.1329717111725563
692.9999999999998,0.07598724243578239
693.9999999999998,0.04626537418264236
694.9999999999999,0.0035667819616289997
695.9999999999998,-0.05392259209150459
696.9999999999998,0.020057537072982974
697.9999999999998,0.020697447869341315
698.9999999999998,0.0030409251182774997
699.9999999999998,-0.015472874113101451
700.9999999999998,0.011726225374830363
701.9999999999998,-0.021425630968813916
702.9999999999998,0.06129410495128547
703.9999999999998,-0.01357970595705673
703.9999999999998,0.01987968113653265
704.9999999999998,0.012678388479686867
705.9999999999998,-0.06072617154332841
706.9999999999998,0.0017038616639567326
707.9999999999998,0.08538313350117697
708.9999999999998,0.05591778731973665
709.9999999999998,0.04153917781207525
710.9999999999998,-0.05319687309241779
711.9999999999998,0.011183454158339528
712.9999999999998,0.05184268302816319
713.9999999999998,-0.054513470339816045
714.9999999999998,0.03855748245063617
715.9999999999998,-0.00012552453128660243
716.9999999999998,-0.013750672284137833
717.9999999999998,-0.06962879753108109
718.9999999999998,-0.023046324872845882
719.9999999999998,0.024185646711835165
720.9999999999998,-0.027967249680243625
721.9999999999998,-0.010622108738984608
722.9999999999998,-0.03555532078207717
723.9999999999998,0.09905367473474036
724.9999999999998,-0.019411905285245765
725.9999999999998,-0.009857355945227844
726.9999999999998,0.058528423894904806
727.9999999999998,0.03654097730056465
728.9999999999998,-0.04413297328741315
729.9999999999998,0.027379701378052946
730.9999999999998,0.05835844842323615
731.9999999999998,0.022543769671143486
732.9999999999998,-0.022816370862943833
733.9999999999998,-0.03552902690212708
734.9999999999998,0.04003196426727673
735.9999999999998,-0.055479701259735816
736.9999999999998,0.010820893835527149
737.9999999999998,0.07711794891356155
738.9999999999998,-0.02233296957960669
739.9999999999998,0.015242586023691274
740.9999999999998,0.02480099923720261
741.9999999999998,-0.06992936152644495
742.9999999999998,-0.05810666560631849
742.9999999999998,-0.053609465205591816
743.9999999999998,0.04938839410212867
744.9999999999998,0.043696365585133644
745.9999999999998,0.10625672538791144
746.9999999999998,0.08727002428602784
747.9999999999998,0.08802317559040794
748.9999999999998,0.2720624721447153
749.9999999999998,0.33923552887825714
750.9999999999998,0.35282827317136584
751.9999999999998,0.5626851994722114
752.9999999999998,0.7081582852383862
753.9999999999998,0.8457492126367566
754.9999999999998,1.0593790183411207
755.9999999999998,1.2557162466238072
756.9999999999998,1.3788695435268439
757.9999999999998,1.5134974260500516
758.9999999999998,1.5803129229132837
759.9999999999998,1.8716279393005306
760.9999999999998,1.9222789402638303
761.9999999999998,2.057179715882832
762.9999999999998,1.9473106118158243
763.9999999999998,1.9553909793563535
764.9999999999998,1.973158197424547
765.9999999999998,1.8053348509953073
766.9999999999998,1.66470319087797
767.9999999999998,1.4380061590462472
768.9999999999998,1.3709549422176923
769.9999999999998,1.216631892997746
770.9999999999998,1.0130703021454157
771.9999999999998,0.8967271275058607
772.9999999999998,0.7620196355314289
773.9999999999998,0.6232531535585709
774.9999999999998,0.4533775424962907
775.9999999999998,0.27641577085692737
776.9999999999998,0.23536763577992872
777.9999999999998,0.2494965533035269
778.9999999999998,0.2124732196629472
779.9999999999998,0.060080396455291216
780.9999999999998,0.13659268929330784
781.9999999999998,0.06833918056626212
782.9999999999998,0.04422850926470633
783.9999999999998,0.03266383298318803
784.9999999999998,0.04275397385561818
785.9999999999998,0.08428253517166495
786.9999999999998,-0.001941533973960763
787.9999999999998,0.03460481519488664
788.9999999999998,0.015813814279514997
789.9999999999998,0.013638993670651215
790.9999999999998,-0.008443372614748897
791.9999999999998,0.04875526725794957
791.9999999999998,-0.04252569065172056
792.9999999999997,0.003570223052188281
793.9999999999998,-0.025800273107669403
794.9999999999998,-0.08406389720901224
795.9999999999998,0.025806014137682215
796.9999999999998,-0.04822567786501706
797.9999999999997,-0.03519402864818691
798.9999999999998,-0.08895699928069518
799.9999999999998,0.02338805966145928
800.9999999999998,0.018592657019957284
801.9999999999998,-0.003700982824227426
802.9999999999997,-0.010274449883922565
803.9999999999998,-0.10755784347022274
804.9999999999998,0.041522645061070285
805.9999999999998,0.07515947858656488
806.9999999999998,-0.03310115384742818
807.9999999999997,0.05504504174239675
